[load_dwg] phase read_file: 0.024s (68244002 bytes)
[dwg-progress] parse_objects: 0/725621 (0.0%) elapsed 0.0s fails=0 objects=0 h=0x1 off=117507072 last_type=
[dwg-progress] parse_objects: 418921/725621 (57.7%) elapsed 116.3s fails=0 objects=418921 h=0x107EACC off=13218445 last_type=SPLINE
[dwg-progress] parse_objects: 419145/725621 (57.8%) elapsed 116.8s fails=0 objects=419145 h=0x107EBAC off=13261066 last_type=SPLINE
[dwg-progress] parse_objects: 419508/725621 (57.8%) elapsed 117.3s fails=0 objects=419508 h=0x107ED17 off=13327813 last_type=SPLINE
[dwg-progress] parse_objects: 419747/725621 (57.8%) elapsed 117.9s fails=0 objects=419747 h=0x107EE06 off=13379556 last_type=SPLINE
[dwg-progress] parse_objects: 420000/725621 (57.9%) elapsed 118.4s fails=0 objects=420000 h=0x107EF03 off=13421747 last_type=SPLINE
[dwg-progress] parse_objects: 421368/725621 (58.1%) elapsed 118.9s fails=0 objects=421368 h=0x107F45B off=13649701 last_type=SPLINE
[dwg-progress] parse_objects: 423715/725621 (58.4%) elapsed 119.4s fails=0 objects=423715 h=0x107FD86 off=14001079 last_type=LINE
[dwg-progress] parse_objects: 425970/725621 (58.7%) elapsed 119.9s fails=0 objects=425970 h=0x1080655 off=14363986 last_type=SPLINE
[dwg-progress] parse_objects: 426552/725621 (58.8%) elapsed 120.4s fails=0 objects=426552 h=0x108089B off=14492261 last_type=SPLINE
[dwg-progress] parse_objects: 426628/725621 (58.8%) elapsed 121.0s fails=0 objects=426628 h=0x10808E7 off=14506249 last_type=SPLINE
[dwg-progress] parse_objects: 426728/725621 (58.8%) elapsed 121.5s fails=0 objects=426728 h=0x108094B off=14526121 last_type=SPLINE
[dwg-progress] parse_objects: 426814/725621 (58.8%) elapsed 122.0s fails=0 objects=426814 h=0x10809A1 off=14542200 last_type=SPLINE
[dwg-progress] parse_objects: 427121/725621 (58.9%) elapsed 122.5s fails=0 objects=427121 h=0x1080AD4 off=14601044 last_type=SPLINE
[dwg-progress] parse_objects: 427377/725621 (58.9%) elapsed 123.1s fails=0 objects=427377 h=0x1080BD4 off=14656492 last_type=SPLINE
[dwg-progress] parse_objects: 427549/725621 (58.9%) elapsed 123.6s fails=0 objects=427549 h=0x1080C80 off=14689446 last_type=SPLINE
[dwg-progress] parse_objects: 427725/725621 (58.9%) elapsed 124.1s fails=0 objects=427725 h=0x1080D30 off=14718951 last_type=SPLINE
[dwg-progress] parse_objects: 428068/725621 (59.0%) elapsed 124.6s fails=0 objects=428068 h=0x1080E87 off=14781784 last_type=SPLINE
[dwg-progress] parse_objects: 428328/725621 (59.0%) elapsed 125.1s fails=0 objects=428328 h=0x1080F8B off=14837987 last_type=SPLINE
[dwg-progress] parse_objects: 428514/725621 (59.1%) elapsed 125.6s fails=0 objects=428514 h=0x1081045 off=14873195 last_type=SPLINE
[dwg-progress] parse_objects: 428675/725621 (59.1%) elapsed 126.1s fails=0 objects=428675 h=0x10810E6 off=14900292 last_type=SPLINE
[dwg-progress] parse_objects: 429831/725621 (59.2%) elapsed 126.6s fails=0 objects=429831 h=0x108156A off=15070247 last_type=SPLINE
[dwg-progress] parse_objects: 430000/725621 (59.3%) elapsed 127.0s fails=0 objects=430000 h=0x1081613 off=15103320 last_type=SPLINE
[dwg-progress] parse_objects: 430273/725621 (59.3%) elapsed 127.5s fails=0 objects=430273 h=0x1081724 off=15161895 last_type=SPLINE
[dwg-progress] parse_objects: 430522/725621 (59.3%) elapsed 128.0s fails=0 objects=430522 h=0x108181D off=15203917 last_type=SPLINE
[dwg-progress] parse_objects: 431261/725621 (59.4%) elapsed 128.5s fails=0 objects=431261 h=0x1081B00 off=15327946 last_type=SPLINE
[dwg-progress] parse_objects: 431427/725621 (59.5%) elapsed 129.1s fails=0 objects=431427 h=0x1081BA6 off=15360646 last_type=SPLINE
[dwg-progress] parse_objects: 431687/725621 (59.5%) elapsed 129.6s fails=0 objects=431687 h=0x1081CAA off=15417394 last_type=SPLINE
[dwg-progress] parse_objects: 431907/725621 (59.5%) elapsed 130.1s fails=0 objects=431907 h=0x1081D86 off=15454467 last_type=SPLINE
[dwg-progress] parse_objects: 432211/725621 (59.6%) elapsed 130.6s fails=0 objects=432211 h=0x1081EB6 off=15500353 last_type=LINE
[dwg-progress] parse_objects: 435400/725621 (60.0%) elapsed 131.1s fails=0 objects=435400 h=0x1082B2B off=15979282 last_type=SPLINE
[dwg-progress] parse_objects: 437680/725621 (60.3%) elapsed 131.6s fails=0 objects=437680 h=0x1083413 off=16362145 last_type=SPLINE
[dwg-progress] parse_objects: 438250/725621 (60.4%) elapsed 132.1s fails=0 objects=438250 h=0x108364D off=16467560 last_type=SPLINE
[dwg-progress] parse_objects: 438501/725621 (60.4%) elapsed 132.6s fails=0 objects=438501 h=0x1083748 off=16511164 last_type=SPLINE
[dwg-progress] parse_objects: 439526/725621 (60.6%) elapsed 133.2s fails=0 objects=439526 h=0x1083B49 off=16686733 last_type=SPLINE
[dwg-progress] parse_objects: 439783/725621 (60.6%) elapsed 133.7s fails=0 objects=439783 h=0x1083C4A off=16739602 last_type=SPLINE
[dwg-progress] parse_objects: 440000/725621 (60.6%) elapsed 134.1s fails=0 objects=440000 h=0x1083D23 off=16773203 last_type=LINE
[dwg-progress] parse_objects: 446891/725621 (61.6%) elapsed 134.6s fails=0 objects=446891 h=0x108580E off=17807345 last_type=LINE
[dwg-progress] parse_objects: 447880/725621 (61.7%) elapsed 135.2s fails=0 objects=447880 h=0x1085BEB off=17914470 last_type=SPLINE
[dwg-progress] parse_objects: 448323/725621 (61.8%) elapsed 135.7s fails=0 objects=448323 h=0x1085DA6 off=17980207 last_type=SPLINE
[dwg-progress] parse_objects: 448848/725621 (61.9%) elapsed 136.2s fails=0 objects=448848 h=0x1085FB3 off=18048823 last_type=SPLINE
[dwg-progress] parse_objects: 449353/725621 (61.9%) elapsed 136.7s fails=0 objects=449353 h=0x10861AC off=18125768 last_type=SPLINE
[dwg-progress] parse_objects: 450000/725621 (62.0%) elapsed 136.8s fails=0 objects=450000 h=0x1086433 off=18203646 last_type=INSERT
[dwg-progress] parse_objects: 460000/725621 (63.4%) elapsed 136.9s fails=0 objects=460000 h=0x1088B43 off=19235670 last_type=LINE
[dwg-progress] parse_objects: 463238/725621 (63.8%) elapsed 139.5s fails=0 objects=463238 h=0x108B6D0 off=87122653 last_type=HATCH
[dwg-progress] parse_objects: 463565/725621 (63.9%) elapsed 147.9s fails=0 objects=463565 h=0x108BB65 off=19529570 last_type=HATCH
[dwg-progress] parse_objects: 466808/725621 (64.3%) elapsed 150.6s fails=0 objects=466808 h=0x109194A off=118894554 last_type=HATCH
[dwg-progress] parse_objects: 466864/725621 (64.3%) elapsed 158.2s fails=0 objects=466864 h=0x1091A8A off=19613661 last_type=HATCH
[dwg-progress] parse_objects: 470000/725621 (64.8%) elapsed 158.2s fails=0 objects=470000 h=0x10926D8 off=19992490 last_type=LINE
[dwg-progress] parse_objects: 474106/725621 (65.3%) elapsed 158.8s fails=0 objects=474106 h=0x10936E2 off=20652533 last_type=SPLINE
[dwg-progress] parse_objects: 474313/725621 (65.4%) elapsed 159.3s fails=0 objects=474313 h=0x10937B1 off=20681960 last_type=SPLINE
[dwg-progress] parse_objects: 475949/725621 (65.6%) elapsed 160.8s fails=0 objects=475949 h=0x1094036 off=87308787 last_type=HATCH
[dwg-progress] parse_objects: 475952/725621 (65.6%) elapsed 162.0s fails=0 objects=475952 h=0x1094039 off=87309616 last_type=HATCH
[dwg-progress] parse_objects: 475954/725621 (65.6%) elapsed 163.3s fails=0 objects=475954 h=0x109403B off=87310167 last_type=HATCH
[dwg-progress] parse_objects: 475955/725621 (65.6%) elapsed 164.8s fails=0 objects=475955 h=0x109403C off=87310451 last_type=HATCH
[dwg-progress] parse_objects: 475957/725621 (65.6%) elapsed 166.5s fails=0 objects=475957 h=0x109403E off=87311008 last_type=HATCH
[dwg-progress] parse_objects: 475961/725621 (65.6%) elapsed 168.6s fails=0 objects=475961 h=0x1094042 off=87312259 last_type=HATCH
[dwg-progress] parse_objects: 475964/725621 (65.6%) elapsed 169.8s fails=0 objects=475964 h=0x1094045 off=87313073 last_type=HATCH
[dwg-progress] parse_objects: 475965/725621 (65.6%) elapsed 171.2s fails=0 objects=475965 h=0x1094046 off=87313362 last_type=HATCH
[dwg-progress] parse_objects: 475966/725621 (65.6%) elapsed 174.0s fails=0 objects=475966 h=0x1094047 off=87313640 last_type=HATCH
[dwg-progress] parse_objects: 475968/725621 (65.6%) elapsed 176.1s fails=0 objects=475968 h=0x1094049 off=87314192 last_type=HATCH
[dwg-progress] parse_objects: 476007/725621 (65.6%) elapsed 178.8s fails=0 objects=476007 h=0x1094089 off=87321466 last_type=HATCH
[dwg-progress] parse_objects: 476008/725621 (65.6%) elapsed 181.1s fails=0 objects=476008 h=0x109408A off=87321895 last_type=HATCH
[dwg-progress] parse_objects: 477296/725621 (65.8%) elapsed 188.7s fails=0 objects=477296 h=0x1098134 off=20965570 last_type=HATCH
[dwg-progress] parse_objects: 480000/725621 (66.2%) elapsed 188.8s fails=0 objects=480000 h=0x10A0801 off=87581204 last_type=LINE
[dwg-progress] parse_objects: 490000/725621 (67.5%) elapsed 188.9s fails=0 objects=490000 h=0x10A3111 off=88246018 last_type=ARC
[dwg-progress] parse_objects: 500000/725621 (68.9%) elapsed 189.0s fails=0 objects=500000 h=0x10A6147 off=89746620 last_type=LINE
[dwg-progress] parse_objects: 505479/725621 (69.7%) elapsed 190.4s fails=0 objects=505479 h=0x10A76AE off=90116372 last_type=HATCH
[dwg-progress] parse_objects: 505498/725621 (69.7%) elapsed 191.8s fails=0 objects=505498 h=0x10A76C1 off=90118683 last_type=HATCH
[dwg-progress] parse_objects: 510000/725621 (70.3%) elapsed 191.9s fails=0 objects=510000 h=0x10A9AEA off=21266203 last_type=LINE
[dwg-progress] parse_objects: 520000/725621 (71.7%) elapsed 192.0s fails=0 objects=520000 h=0x10AC1FA off=23704084 last_type=ARC
[dwg-progress] parse_objects: 530000/725621 (73.0%) elapsed 192.3s fails=0 objects=530000 h=0x10AE90A off=26488694 last_type=LWPOLYLINE
[dwg-progress] parse_objects: 540000/725621 (74.4%) elapsed 192.5s fails=0 objects=540000 h=0x10C29AF off=90622955 last_type=LINE
[dwg-progress] parse_objects: 545172/725621 (75.1%) elapsed 193.1s fails=0 objects=545172 h=0x10C619B off=28487924 last_type=SPLINE
[dwg-progress] parse_objects: 545208/725621 (75.1%) elapsed 193.6s fails=0 objects=545208 h=0x10C61BF off=28493479 last_type=SPLINE
[dwg-progress] parse_objects: 546125/725621 (75.3%) elapsed 194.1s fails=0 objects=546125 h=0x10C6554 off=28637235 last_type=SPLINE
[dwg-progress] parse_objects: 546192/725621 (75.3%) elapsed 194.8s fails=0 objects=546192 h=0x10C6597 off=28647433 last_type=SPLINE
[dwg-progress] parse_objects: 546218/725621 (75.3%) elapsed 195.4s fails=0 objects=546218 h=0x10C65B1 off=28652855 last_type=SPLINE
[dwg-progress] parse_objects: 546283/725621 (75.3%) elapsed 195.9s fails=0 objects=546283 h=0x10C65F2 off=28664555 last_type=SPLINE
[dwg-progress] parse_objects: 546427/725621 (75.3%) elapsed 196.5s fails=0 objects=546427 h=0x10C6682 off=28696771 last_type=SPLINE
[dwg-progress] parse_objects: 546467/725621 (75.3%) elapsed 197.1s fails=0 objects=546467 h=0x10C66AA off=28707314 last_type=SPLINE
[dwg-progress] parse_objects: 546602/725621 (75.3%) elapsed 197.7s fails=0 objects=546602 h=0x10C6731 off=28727716 last_type=SPLINE
[dwg-progress] parse_objects: 546700/725621 (75.3%) elapsed 198.2s fails=0 objects=546700 h=0x10C6793 off=28743340 last_type=SPLINE
[dwg-progress] parse_objects: 546899/725621 (75.4%) elapsed 198.8s fails=0 objects=546899 h=0x10C685A off=28776398 last_type=SPLINE
[dwg-progress] parse_objects: 549503/725621 (75.7%) elapsed 199.3s fails=0 objects=549503 h=0x10C7286 off=29211762 last_type=SPLINE
[dwg-progress] parse_objects: 550000/725621 (75.8%) elapsed 199.8s fails=0 objects=550000 h=0x10C7477 off=99154236 last_type=LINE
[dwg-progress] parse_objects: 551307/725621 (76.0%) elapsed 200.4s fails=0 objects=551307 h=0x10C7992 off=29499769 last_type=SPLINE
[dwg-progress] parse_objects: 552243/725621 (76.1%) elapsed 200.9s fails=0 objects=552243 h=0x10C7D3A off=29648519 last_type=SPLINE
[dwg-progress] parse_objects: 552269/725621 (76.1%) elapsed 201.7s fails=0 objects=552269 h=0x10C7D54 off=29653941 last_type=SPLINE
[dwg-progress] parse_objects: 552446/725621 (76.1%) elapsed 202.2s fails=0 objects=552446 h=0x10C7E05 off=29690017 last_type=SPLINE
[dwg-progress] parse_objects: 552545/725621 (76.1%) elapsed 202.7s fails=0 objects=552545 h=0x10C7E68 off=29713345 last_type=SPLINE
[dwg-progress] parse_objects: 552761/725621 (76.2%) elapsed 203.2s fails=0 objects=552761 h=0x10C7F40 off=29746276 last_type=SPLINE
[dwg-progress] parse_objects: 553031/725621 (76.2%) elapsed 203.8s fails=0 objects=553031 h=0x10C804E off=29798450 last_type=SPLINE
[dwg-progress] parse_objects: 553161/725621 (76.2%) elapsed 204.3s fails=0 objects=553161 h=0x10C80D0 off=29824331 last_type=SPLINE
[dwg-progress] parse_objects: 553303/725621 (76.3%) elapsed 204.8s fails=0 objects=553303 h=0x10C815E off=29858038 last_type=SPLINE
[dwg-progress] parse_objects: 553536/725621 (76.3%) elapsed 205.4s fails=0 objects=553536 h=0x10C8247 off=29894059 last_type=SPLINE
[dwg-progress] parse_objects: 555170/725621 (76.5%) elapsed 205.9s fails=0 objects=555170 h=0x10C88A9 off=30148496 last_type=SPLINE
[dwg-progress] parse_objects: 555439/725621 (76.5%) elapsed 206.5s fails=0 objects=555439 h=0x10C89B6 off=30183406 last_type=SPLINE
[dwg-progress] parse_objects: 555898/725621 (76.6%) elapsed 207.0s fails=0 objects=555898 h=0x10C8B81 off=30252249 last_type=SPLINE
[dwg-progress] parse_objects: 557736/725621 (76.9%) elapsed 207.5s fails=0 objects=557736 h=0x10C92AF off=30490294 last_type=SPLINE
[dwg-progress] parse_objects: 558006/725621 (76.9%) elapsed 208.1s fails=0 objects=558006 h=0x10C93BD off=30525185 last_type=SPLINE
[dwg-progress] parse_objects: 560000/725621 (77.2%) elapsed 208.4s fails=0 objects=560000 h=0x10C9B87 off=30821328 last_type=LINE
[dwg-progress] parse_objects: 560251/725621 (77.2%) elapsed 209.0s fails=0 objects=560251 h=0x10C9C82 off=30854062 last_type=SPLINE
[dwg-progress] parse_objects: 561429/725621 (77.4%) elapsed 209.5s fails=0 objects=561429 h=0x10CA11C off=31022604 last_type=SPLINE
[dwg-progress] parse_objects: 563877/725621 (77.7%) elapsed 210.0s fails=0 objects=563877 h=0x10CAAAC off=31405678 last_type=SPLINE
[dwg-progress] parse_objects: 564923/725621 (77.9%) elapsed 210.6s fails=0 objects=564923 h=0x10CAEC2 off=31567604 last_type=SPLINE
[dwg-progress] parse_objects: 564938/725621 (77.9%) elapsed 211.1s fails=0 objects=564938 h=0x10CAED1 off=31570695 last_type=SPLINE
[dwg-progress] parse_objects: 564962/725621 (77.9%) elapsed 211.6s fails=0 objects=564962 h=0x10CAEE9 off=31575367 last_type=SPLINE
[dwg-progress] parse_objects: 565498/725621 (77.9%) elapsed 212.1s fails=0 objects=565498 h=0x10CB101 off=31662686 last_type=SPLINE
[dwg-progress] parse_objects: 565526/725621 (77.9%) elapsed 212.6s fails=0 objects=565526 h=0x10CB11D off=31668081 last_type=SPLINE
[dwg-progress] parse_objects: 565548/725621 (77.9%) elapsed 213.1s fails=0 objects=565548 h=0x10CB133 off=31672565 last_type=SPLINE
[dwg-progress] parse_objects: 565574/725621 (77.9%) elapsed 213.7s fails=0 objects=565574 h=0x10CB14D off=31677513 last_type=SPLINE
[dwg-progress] parse_objects: 565593/725621 (77.9%) elapsed 214.2s fails=0 objects=565593 h=0x10CB160 off=31681433 last_type=SPLINE
[dwg-progress] parse_objects: 565627/725621 (78.0%) elapsed 214.7s fails=0 objects=565627 h=0x10CB182 off=31688115 last_type=SPLINE
[dwg-progress] parse_objects: 565884/725621 (78.0%) elapsed 215.3s fails=0 objects=565884 h=0x10CB283 off=31732186 last_type=SPLINE
[dwg-progress] parse_objects: 565996/725621 (78.0%) elapsed 215.8s fails=0 objects=565996 h=0x10CB2F3 off=31748841 last_type=SPLINE
[dwg-progress] parse_objects: 566081/725621 (78.0%) elapsed 216.3s fails=0 objects=566081 h=0x10CB348 off=31761197 last_type=SPLINE
[dwg-progress] parse_objects: 566110/725621 (78.0%) elapsed 216.9s fails=0 objects=566110 h=0x10CB365 off=31766348 last_type=SPLINE
[dwg-progress] parse_objects: 566260/725621 (78.0%) elapsed 217.4s fails=0 objects=566260 h=0x10CB3FB off=31789686 last_type=SPLINE
[dwg-progress] parse_objects: 566303/725621 (78.0%) elapsed 217.9s fails=0 objects=566303 h=0x10CB426 off=31796925 last_type=SPLINE
[dwg-progress] parse_objects: 566765/725621 (78.1%) elapsed 218.5s fails=0 objects=566765 h=0x10CB5F4 off=31866143 last_type=SPLINE
[dwg-progress] parse_objects: 567234/725621 (78.2%) elapsed 219.0s fails=0 objects=567234 h=0x10CB7C9 off=31977386 last_type=SPLINE
[dwg-progress] parse_objects: 567270/725621 (78.2%) elapsed 219.6s fails=0 objects=567270 h=0x10CB7ED off=31985933 last_type=SPLINE
[dwg-progress] parse_objects: 567306/725621 (78.2%) elapsed 220.1s fails=0 objects=567306 h=0x10CB811 off=31992745 last_type=SPLINE
[dwg-progress] parse_objects: 567381/725621 (78.2%) elapsed 220.6s fails=0 objects=567381 h=0x10CB85C off=32007925 last_type=SPLINE
[dwg-progress] parse_objects: 567442/725621 (78.2%) elapsed 221.1s fails=0 objects=567442 h=0x10CB899 off=32019145 last_type=SPLINE
[dwg-progress] parse_objects: 567509/725621 (78.2%) elapsed 221.6s fails=0 objects=567509 h=0x10CB8DC off=32032123 last_type=SPLINE
[dwg-progress] parse_objects: 567732/725621 (78.2%) elapsed 222.2s fails=0 objects=567732 h=0x10CB9BB off=32074426 last_type=SPLINE
[dwg-progress] parse_objects: 567886/725621 (78.3%) elapsed 222.7s fails=0 objects=567886 h=0x10CBA55 off=32104260 last_type=SPLINE
[dwg-progress] parse_objects: 568098/725621 (78.3%) elapsed 223.2s fails=0 objects=568098 h=0x10CBB29 off=32150031 last_type=SPLINE
[dwg-progress] parse_objects: 568170/725621 (78.3%) elapsed 223.7s fails=0 objects=568170 h=0x10CBB71 off=32165864 last_type=SPLINE
[dwg-progress] parse_objects: 568331/725621 (78.3%) elapsed 224.2s fails=0 objects=568331 h=0x10CBC12 off=32193286 last_type=SPLINE
[dwg-progress] parse_objects: 568449/725621 (78.3%) elapsed 224.8s fails=0 objects=568449 h=0x10CBC88 off=32212776 last_type=SPLINE
[dwg-progress] parse_objects: 568702/725621 (78.4%) elapsed 225.3s fails=0 objects=568702 h=0x10CBD85 off=32258037 last_type=SPLINE
[dwg-progress] parse_objects: 568969/725621 (78.4%) elapsed 225.8s fails=0 objects=568969 h=0x10CBE90 off=32311417 last_type=SPLINE
[dwg-progress] parse_objects: 569083/725621 (78.4%) elapsed 226.4s fails=0 objects=569083 h=0x10CBF02 off=32338920 last_type=SPLINE
[dwg-progress] parse_objects: 569149/725621 (78.4%) elapsed 226.9s fails=0 objects=569149 h=0x10CBF44 off=32350616 last_type=SPLINE
[dwg-progress] parse_objects: 569317/725621 (78.5%) elapsed 227.4s fails=0 objects=569317 h=0x10CBFEC off=32379609 last_type=SPLINE
[dwg-progress] parse_objects: 569414/725621 (78.5%) elapsed 228.0s fails=0 objects=569414 h=0x10CC04D off=32395200 last_type=SPLINE
[dwg-progress] parse_objects: 569458/725621 (78.5%) elapsed 228.7s fails=0 objects=569458 h=0x10CC079 off=32401592 last_type=SPLINE
[dwg-progress] parse_objects: 569461/725621 (78.5%) elapsed 229.2s fails=0 objects=569461 h=0x10CC07C off=32402206 last_type=SPLINE
[dwg-progress] parse_objects: 570000/725621 (78.6%) elapsed 229.7s fails=0 objects=570000 h=0x10CC297 off=32472068 last_type=ARC
[dwg-progress] parse_objects: 570587/725621 (78.6%) elapsed 230.3s fails=0 objects=570587 h=0x10CC4E2 off=32543120 last_type=SPLINE
[dwg-progress] parse_objects: 571552/725621 (78.8%) elapsed 230.8s fails=0 objects=571552 h=0x10CC8A7 off=32669675 last_type=SPLINE
[dwg-progress] parse_objects: 571745/725621 (78.8%) elapsed 231.3s fails=0 objects=571745 h=0x10CC968 off=32694318 last_type=LINE
[dwg-progress] parse_objects: 571804/725621 (78.8%) elapsed 231.9s fails=0 objects=571804 h=0x10CC9A3 off=32702100 last_type=SPLINE
[dwg-progress] parse_objects: 572129/725621 (78.8%) elapsed 232.4s fails=0 objects=572129 h=0x10CCAE8 off=32746161 last_type=LWPOLYLINE
[dwg-progress] parse_objects: 572218/725621 (78.9%) elapsed 233.4s fails=0 objects=572218 h=0x10CCB41 off=32759857 last_type=SPLINE
[dwg-progress] parse_objects: 572812/725621 (78.9%) elapsed 234.0s fails=0 objects=572812 h=0x10CCD93 off=32857811 last_type=SPLINE
[dwg-progress] parse_objects: 572819/725621 (78.9%) elapsed 234.6s fails=0 objects=572819 h=0x10CCD9A off=32859355 last_type=SPLINE
[dwg-progress] parse_objects: 572836/725621 (78.9%) elapsed 235.1s fails=0 objects=572836 h=0x10CCDAB off=32863057 last_type=SPLINE
[dwg-progress] parse_objects: 572852/725621 (78.9%) elapsed 235.7s fails=0 objects=572852 h=0x10CCDBB off=32866396 last_type=SPLINE
[dwg-progress] parse_objects: 572952/725621 (79.0%) elapsed 236.2s fails=0 objects=572952 h=0x10CCE1F off=32883898 last_type=SPLINE
[dwg-progress] parse_objects: 572978/725621 (79.0%) elapsed 236.8s fails=0 objects=572978 h=0x10CCE39 off=32890308 last_type=SPLINE
[dwg-progress] parse_objects: 573095/725621 (79.0%) elapsed 237.4s fails=0 objects=573095 h=0x10CCEAE off=32912345 last_type=SPLINE
[dwg-progress] parse_objects: 573179/725621 (79.0%) elapsed 238.0s fails=0 objects=573179 h=0x10CCF02 off=32933908 last_type=SPLINE
[dwg-progress] parse_objects: 573191/725621 (79.0%) elapsed 238.5s fails=0 objects=573191 h=0x10CCF0E off=32936074 last_type=SPLINE
[dwg-progress] parse_objects: 573208/725621 (79.0%) elapsed 239.1s fails=0 objects=573208 h=0x10CCF1F off=32941577 last_type=SPLINE
[dwg-progress] parse_objects: 573244/725621 (79.0%) elapsed 239.7s fails=0 objects=573244 h=0x10CCF43 off=32947675 last_type=SPLINE
[dwg-progress] parse_objects: 573255/725621 (79.0%) elapsed 240.2s fails=0 objects=573255 h=0x10CCF4E off=32949680 last_type=SPLINE
[dwg-progress] parse_objects: 573291/725621 (79.0%) elapsed 240.8s fails=0 objects=573291 h=0x10CCF72 off=32957132 last_type=SPLINE
[dwg-progress] parse_objects: 573407/725621 (79.0%) elapsed 241.3s fails=0 objects=573407 h=0x10CCFE6 off=32974744 last_type=SPLINE
[dwg-progress] parse_objects: 573449/725621 (79.0%) elapsed 241.9s fails=0 objects=573449 h=0x10CD010 off=32981928 last_type=SPLINE
[dwg-progress] parse_objects: 573480/725621 (79.0%) elapsed 242.5s fails=0 objects=573480 h=0x10CD02F off=32987424 last_type=SPLINE
[dwg-progress] parse_objects: 573533/725621 (79.0%) elapsed 243.0s fails=0 objects=573533 h=0x10CD064 off=32995857 last_type=SPLINE
[dwg-progress] parse_objects: 573641/725621 (79.1%) elapsed 243.6s fails=0 objects=573641 h=0x10CD0D0 off=33012097 last_type=SPLINE
[dwg-progress] parse_objects: 574173/725621 (79.1%) elapsed 244.1s fails=0 objects=574173 h=0x10CD2E4 off=33099772 last_type=SPLINE
[dwg-progress] parse_objects: 574210/725621 (79.1%) elapsed 244.6s fails=0 objects=574210 h=0x10CD309 off=33105616 last_type=SPLINE
[dwg-progress] parse_objects: 574444/725621 (79.2%) elapsed 245.2s fails=0 objects=574444 h=0x10CD3F3 off=33135323 last_type=SPLINE
[dwg-progress] parse_objects: 574814/725621 (79.2%) elapsed 245.7s fails=0 objects=574814 h=0x10CD565 off=33193207 last_type=SPLINE
[dwg-progress] parse_objects: 574846/725621 (79.2%) elapsed 246.3s fails=0 objects=574846 h=0x10CD585 off=33200095 last_type=SPLINE
[dwg-progress] parse_objects: 574975/725621 (79.2%) elapsed 246.8s fails=0 objects=574975 h=0x10CD606 off=33224641 last_type=SPLINE
[dwg-progress] parse_objects: 575177/725621 (79.3%) elapsed 247.3s fails=0 objects=575177 h=0x10CD6D0 off=33268389 last_type=SPLINE
[dwg-progress] parse_objects: 575220/725621 (79.3%) elapsed 247.8s fails=0 objects=575220 h=0x10CD6FB off=33278420 last_type=SPLINE
[dwg-progress] parse_objects: 575287/725621 (79.3%) elapsed 248.4s fails=0 objects=575287 h=0x10CD73E off=33291238 last_type=SPLINE
[dwg-progress] parse_objects: 575445/725621 (79.3%) elapsed 248.9s fails=0 objects=575445 h=0x10CD7DC off=33316028 last_type=SPLINE
[dwg-progress] parse_objects: 575516/725621 (79.3%) elapsed 249.5s fails=0 objects=575516 h=0x10CD823 off=33328131 last_type=SPLINE
[dwg-progress] parse_objects: 575646/725621 (79.3%) elapsed 250.0s fails=0 objects=575646 h=0x10CD8A5 off=33347793 last_type=SPLINE
[dwg-progress] parse_objects: 578563/725621 (79.7%) elapsed 250.5s fails=0 objects=578563 h=0x10CE40A off=33775293 last_type=SPLINE
[dwg-progress] parse_objects: 580000/725621 (79.9%) elapsed 250.8s fails=0 objects=580000 h=0x10CE9A7 off=99649856 last_type=BLOCK_HEADER
[dwg-progress] parse_objects: 581694/725621 (80.2%) elapsed 251.4s fails=0 objects=581694 h=0x10CF045 off=34245816 last_type=SPLINE
[dwg-progress] parse_objects: 581831/725621 (80.2%) elapsed 251.9s fails=0 objects=581831 h=0x10CF0CE off=34271798 last_type=SPLINE
[dwg-progress] parse_objects: 581979/725621 (80.2%) elapsed 252.4s fails=0 objects=581979 h=0x10CF162 off=34302824 last_type=SPLINE
[dwg-progress] parse_objects: 582167/725621 (80.2%) elapsed 253.0s fails=0 objects=582167 h=0x10CF21E off=34331959 last_type=SPLINE
[dwg-progress] parse_objects: 583051/725621 (80.4%) elapsed 253.5s fails=0 objects=583051 h=0x10CF592 off=34477675 last_type=SPLINE
[dwg-progress] parse_objects: 583169/725621 (80.4%) elapsed 254.1s fails=0 objects=583169 h=0x10CF608 off=34498710 last_type=SPLINE
[dwg-progress] parse_objects: 583386/725621 (80.4%) elapsed 254.6s fails=0 objects=583386 h=0x10CF6E1 off=34542227 last_type=SPLINE
[dwg-progress] parse_objects: 583574/725621 (80.4%) elapsed 255.1s fails=0 objects=583574 h=0x10CF79D off=34571355 last_type=SPLINE
[dwg-progress] parse_objects: 583749/725621 (80.4%) elapsed 255.6s fails=0 objects=583749 h=0x10CF84C off=34597992 last_type=SPLINE
[dwg-progress] parse_objects: 584772/725621 (80.6%) elapsed 256.2s fails=0 objects=584772 h=0x10CFC4B off=34751197 last_type=SPLINE
[dwg-progress] parse_objects: 587165/725621 (80.9%) elapsed 256.7s fails=0 objects=587165 h=0x10D05A4 off=35076173 last_type=LWPOLYLINE
[dwg-progress] parse_objects: 590000/725621 (81.3%) elapsed 257.1s fails=0 objects=590000 h=0x10D10B7 off=35465820 last_type=LINE
[dwg-progress] parse_objects: 596871/725621 (82.3%) elapsed 257.6s fails=0 objects=596871 h=0x10D2B8E off=36289196 last_type=SPLINE
[dwg-progress] parse_objects: 597291/725621 (82.3%) elapsed 258.1s fails=0 objects=597291 h=0x10D2D32 off=36346514 last_type=SPLINE
